#	deviceModel: SM-R900	deviceOs: 11
1675316380803	2115568
1675316380843	2115178
1675316380883	2114488
1675316380923	2113887
1675316380964	2113455
1675316381004	2113142
1675316381043	2112930
1675316381084	2112764
1675316381124	2112503
1675316381165	2112381
1675316381204	2112302
1675316381244	2112329
1675316381284	2112411
1675316381324	2112554
1675316381365	2112748
1675316381404	2112942
1675316381445	2113133
1675316381485	2113335
1675316381525	2113542
1675316381566	2113829
1675316381605	2113829
1675316381645	2113162
1675316381685	2112347
1675316381725	2111732
1675316381766	2111251
1675316381806	2110962
1675316381846	2110728
1675316381885	2110485
1675316381926	2110258
1675316381967	2110098
1675316382006	2110080
1675316382046	2110091
1675316382086	2110172
1675316382126	2110304
1675316382167	2110454
1675316382207	2110636
1675316382246	2110813
1675316382286	2111048
1675316382327	2111322
1675316382368	2111366
1675316382407	2110777
1675316382447	2110109
1675316382487	2109640
1675316382527	2109310
1675316382568	2109109
1675316382607	2109038
1675316382647	2108892
1675316382688	2108768
1675316382727	2108701
1675316382769	2108803
1675316382808	2108925
1675316382848	2109161
1675316382888	2109376
1675316382928	2109647
1675316382969	2109919
1675316383008	2110192
1675316383048	2110528
1675316383089	2110810
1675316383129	2110611
1675316383170	2109887
1675316383209	2109217
1675316383249	2108639
1675316383289	2108002
1675316383329	2107777
1675316383370	2107616
1675316383410	2107408
1675316383449	2107277
1675316383490	2107217
1675316383530	2107309
1675316383571	2107462
1675316383610	2107648
1675316383650	2107872
1675316383690	2108136
1675316383730	2108693
1675316383771	2109024
1675316383810	2109353
1675316383850	2109607
1675316383891	2109293
1675316383931	2108128
1675316383971	2107394
1675316384011	2106825
1675316384051	2106384
1675316384091	2106080
1675316384131	2105895
1675316384172	2105661
1675316384211	2105492
1675316384251	2105445
1675316384291	2105475
1675316384332	2105580
1675316384373	2105736
1675316384412	2105934
1675316384452	2106156
1675316384492	2106393
1675316384532	2106630
1675316384573	2106918
1675316384612	2107257
1675316384652	2107303
1675316384692	2106637
1675316384732	2105832
1675316384773	2105195
1675316384812	2104760
1675316384852	2104379
1675316384892	2104203
1675316384932	2103964
1675316384973	2103755
1675316385012	2103652
1675316385052	2103641
1675316385093	2103746
1675316385132	2103903
1675316385174	2104192
1675316385213	2104465
1675316385253	2104781
1675316385293	2105073
1675316385333	2105398
1675316385374	2105781
1675316385413	2105932
1675316385453	2105442
1675316385493	2104793
1675316385534	2104322
1675316385575	2104062
1675316385614	2103897
1675316385654	2103877
1675316385694	2103839
1675316385734	2103801
1675316385775	2103809
1675316385814	2103939
1675316385854	2104191
1675316385894	2104475
1675316385934	2104801
1675316385975	2105151
1675316386014	2105523
1675316386055	2105914
1675316386095	2106309
1675316386135	2106746
1675316386176	2107118
1675316386215	2106850
1675316386255	2106152
1675316386295	2105613
1675316386335	2105201
1675316386377	2104954
1675316386416	2104883
1675316386456	2104833
1675316386496	2104768
1675316386537	2104726
1675316386578	2104803
1675316386617	2104973
1675316386657	2105224
1675316386697	2105512
1675316386737	2105824
1675316386778	2106169
1675316386817	2106533
1675316386858	2106907
1675316386898	2107321
1675316386938	2107713
1675316386979	2108135
1675316387018	2108019
1675316387058	2107372
1675316387098	2106729
1675316387138	2106325
1675316387179	2106075
1675316387219	2105891
1675316387259	2105839
1675316387299	2105767
1675316387339	2105710
1675316387380	2105758
1675316387419	2105881
1675316387459	2106059
1675316387499	2106282
1675316387539	2106535
1675316387580	2106834
1675316387620	2107135
1675316387660	2107466
1675316387700	2107811
1675316387740	2108186
1675316387781	2108994
1675316387820	2109319
1675316387860	2109035
1675316387900	2108082
1675316387940	2107612
1675316387982	2107342
1675316388021	2107225
1675316388061	2107258
1675316388101	2107265
1675316388141	2107246
1675316388182	2107304
1675316388221	2107428
1675316388261	2107689
1675316388301	2107958
1675316388342	2108578
1675316388383	2108999
1675316388422	2109364
1675316388462	2109752
1675316388502	2110119
1675316388542	2110539
1675316388583	2110980
1675316388622	2111296
1675316388662	2111013
1675316388703	2110375
1675316388743	2109890
1675316388784	2109594
1675316388823	2109416
1675316388863	2109369
1675316388903	2109356
1675316388943	2109314
1675316388984	2109322
1675316389023	2109395
1675316389063	2109579
1675316389103	2109815
1675316389144	2110082
1675316389185	2110392
1675316389224	2110696
1675316389264	2111038
1675316389304	2111390
1675316389344	2111728
1675316389385	2112114
1675316389424	2112466
1675316389464	2112344
1675316389504	2111682
1675316389545	2111119
1675316389585	2110725
1675316389625	2110473
1675316389665	2110341
1675316389705	2110282
1675316389745	2110158
1675316389786	2110014
1675316389825	2109939
1675316389865	2109957
1675316389905	2110089
1675316389945	2110280
1675316389986	2110495
1675316390026	2110737
1675316390066	2110996
1675316390106	2111311
1675316390146	2111646
1675316390187	2112038
1675316390226	2112435
1675316390266	2112473
1675316390306	2111906
1675316390346	2111227
1675316390388	2110789
1675316390427	2110511
1675316390467	2110393
1675316390507	2110272
1675316390547	2110137
1675316390588	2109977
1675316390627	2109908
1675316390667	2109917
1675316390707	2110059
1675316390748	2110235
1675316390789	2110467
1675316390828	2110688
1675316390868	2110942
1675316390908	2111220
1675316390948	2111509
1675316390989	2111769
1675316391028	2111661
1675316391068	2110957
1675316391109	2110265
1675316391149	2109757
1675316391190	2109435
1675316391229	2109271
1675316391269	2109164
1675316391309	2108974
1675316391349	2108849
1675316391390	2108791
1675316391429	2108847
1675316391469	2109003
1675316391509	2109165
1675316391550	2109313
1675316391591	2109518
1675316391630	2109717
1675316391670	2109986
1675316391710	2110285
1675316391750	2110637
1675316391791	2110441
1675316391830	2109585
1675316391870	2108630
1675316391911	2107652
1675316391951	2107134
1675316391992	2106813
1675316392031	2106543
1675316392071	2106286
1675316392111	2106038
1675316392151	2105881
1675316392192	2105838
1675316392231	2105876
1675316392271	2105941
1675316392312	2106056
1675316392352	2106221
1675316392393	2106455
1675316392432	2106728
1675316392472	2106995
1675316392512	2107310
1675316392552	2107563
1675316392593	2107180
1675316392632	2106193
1675316392673	2105196
1675316392713	2104468
1675316392753	2103833
1675316392794	2103410
1675316392833	2103050
1675316392873	2102675
1675316392913	2102346
1675316392953	2102115
1675316392994	2102030
1675316393033	2102029
1675316393073	2102140
1675316393114	2102279
1675316393154	2102484
1675316393195	2102674
1675316393234	2102901
1675316393274	2103131
1675316393314	2103400
1675316393354	2103712
1675316393396	2103673
1675316393435	2102825
1675316393475	2101936
1675316393515	2101267
1675316393555	2100831
1675316393596	2100498
1675316393635	2100281
1675316393675	2099952
1675316393715	2099802
1675316393756	2099641
1675316393797	2099662
1675316393836	2099676
1675316393876	2099796
1675316393916	2099891
1675316393956	2100122
1675316393997	2100437
1675316394037	2100766
1675316394077	2101104
1675316394117	2101459
1675316394157	2101783
1675316394198	2101471
1675316394237	2100637
1675316394277	2099870
1675316394317	2099623
1675316394358	2099203
1675316394399	2098994
1675316394438	2098866
1675316394478	2098722
1675316394518	2098646
1675316394558	2098566
1675316394599	2098660
1675316394638	2098801
1675316394679	2099035
1675316394719	2099361
1675316394759	2099645
1675316394800	2099824
1675316394839	2100145
1675316394879	2100543
1675316394919	2100961
1675316394960	2101256
1675316395000	2100713
1675316395040	2099824
1675316395080	2099178
1675316395120	2098527
1675316395160	2098023
1675316395201	2097723
1675316395240	2097498
1675316395280	2097320
1675316395321	2097275
1675316395360	2097371
1675316395402	2097584
1675316395441	2097807
1675316395481	2098130
1675316395521	2098452
1675316395561	2098808
1675316395602	2099239
1675316395641	2099662
1675316395681	2099863
1675316395722	2100326
1675316395762	2100878
1675316395803	2101337
1675316395842	2101041
1675316395882	2100224
1675316395922	2099733
1675316395962	2099410
1675316396003	2099141
1675316396043	2099140
1675316396083	2099203
1675316396123	2099126
1675316396163	2099066
1675316396204	2099239
1675316396243	2099501
1675316396283	2099716
1675316396323	2099898
1675316396364	2100287
1675316396405	2100695
1675316396444	2101109
1675316396484	2101577
1675316396524	2102048
1675316396564	2102510
1675316396605	2103039
1675316396645	2103097
1675316396685	2102439
1675316396725	2101818
1675316396765	2101529
1675316396806	2101387
1675316396845	2101359
1675316396885	2101379
1675316396925	2101403
1675316396965	2101425
1675316397007	2101531
1675316397046	2101714
1675316397086	2101995
1675316397126	2102319
1675316397166	2102670
1675316397207	2103034
1675316397246	2103450
1675316397286	2103860
1675316397326	2104351
1675316397367	2104824
1675316397408	2105042
1675316397447	2104468
1675316397487	2103699
1675316397527	2103209
1675316397567	2102891
1675316397608	2102699
1675316397647	2102630
1675316397687	2102569
1675316397728	2102529
1675316397768	2102555
1675316397809	2102718
1675316397848	2102979
1675316397888	2103259
1675316397928	2103585
1675316397968	2103889
1675316398009	2104290
1675316398048	2104664
1675316398089	2105016
1675316398128	2105434
1675316398169	2105831
1675316398210	2105496
1675316398249	2104737
1675316398289	2103988
1675316398329	2103515
1675316398369	2103168
1675316398410	2103000
1675316398449	2102934
1675316398489	2102859
1675316398529	2102860
1675316398570	2102974
1675316398611	2103176
1675316398650	2103377
1675316398690	2103660
1675316398730	2103953
1675316398770	2104391
1675316398811	2104766
1675316398850	2105166
1675316398891	2105570
1675316398931	2106037
1675316398971	2106200
1675316399012	2105591
1675316399051	2104710
1675316399091	2104084
1675316399131	2103589
1675316399171	2103355
1675316399212	2103202
1675316399252	2103076
1675316399292	2102897
1675316399332	2102779
1675316399372	2102761
1675316399413	2102903
1675316399452	2103121
1675316399492	2103404
1675316399532	2103701
1675316399572	2104085
1675316399613	2104421
1675316399653	2104755
1675316399693	2105166
1675316399733	2105503
1675316399773	2105100
1675316399814	2104261
1675316399853	2103501
1675316399893	2103089
1675316399933	2102838
1675316399973	2102716
1675316400015	2102600
1675316400054	2102426
1675316400094	2102347
1675316400134	2102375
1675316400174	2102555
1675316400215	2102770
1675316400254	2103026
1675316400294	2103352
1675316400334	2103652
1675316400375	2104091
1675316400416	2104500
1675316400455	2104878
1675316400495	2105285
1675316400535	2105492
1675316400575	2104814
1675316400616	2103698
1675316400655	2102912
1675316400695	2102362
1675316400736	2102001
1675316400776	2101749
1675316400817	2101593
1675316400856	2101416
1675316400896	2101327
1675316400936	2101293
1675316400976	2101429
1675316401017	2101614
1675316401056	2101905
1675316401097	2102205
1675316401136	2102534
1675316401177	2102871
1675316401218	2103237
1675316401257	2103601
1675316401297	2104024
1675316401337	2104506
1675316401377	2104271
1675316401418	2103237
1675316401457	2102254
1675316401497	2101554
1675316401538	2101050
1675316401578	2100732
1675316401619	2100554
1675316401658	2100383
1675316401698	2100204
1675316401738	2100099
1675316401778	2100156
1675316401820	2100302
1675316401859	2100512
1675316401899	2100709
1675316401939	2100932
1675316401979	2101195
1675316402020	2101518
1675316402059	2101860
1675316402099	2102255
1675316402139	2102701
1675316402180	2103024
1675316402221	2102511
1675316402260	2101503
1675316402300	2100730
1675316402340	2100171
1675316402380	2099840
